radiator_ft,feedline_ft,total_wire_ft,sample_count,all_required_compatibility_fraction,minimum_required_band_compatibility_fraction,required_max_q_p90,required_max_raw_swr_p90,required_worst_line_efficiency_p10,40m_compatibility_fraction,30m_compatibility_fraction,20m_compatibility_fraction,17m_compatibility_fraction,15m_compatibility_fraction,12m_compatibility_fraction,10m_compatibility_fraction
62.0,23.0,108.0,54,0.0,0.0,106.3370538606625,271.0898644434343,0.04338982243590346,0.5,0.6481481481481481,0.5,0.0,0.5370370370370371,0.0,0.16666666666666666
62.0,23.5,109.0,54,0.0,0.0,100.57624313586571,253.99922948138757,0.0461396349717998,0.5,0.7592592592592593,0.5,0.0,0.6481481481481481,0.0,0.16666666666666666
62.0,24.0,110.0,54,0.0,0.0,93.96016766178711,234.90996252823282,0.04919465133307757,0.5,0.8518518518518519,0.5,0.0,0.6666666666666666,0.0,0.24074074074074073
62.0,24.5,111.0,54,0.0,0.0,86.5704166908957,213.46614696862423,0.05254535957429511,0.5,0.9629629629629629,0.5,0.0,0.7407407407407407,0.0,0.3333333333333333
62.0,25.0,112.0,54,0.0,0.0,77.98798777971857,201.22022679602694,0.05616086614371442,0.5,1.0,0.5,0.0,0.8888888888888888,0.0,0.37037037037037035
62.0,25.5,113.0,54,0.0,0.0,68.40446493965376,197.99745719547047,0.05998005642325721,0.5,1.0,0.5,0.0,1.0,0.0,0.48148148148148145
62.0,26.0,114.0,54,0.0,0.0,58.01792551952443,194.6309464778325,0.06390242949717079,0.5,1.0,0.5,0.0,0.9629629629629629,0.0,0.5370370370370371
62.0,26.5,115.0,54,0.0,0.0,46.986867323797696,191.08397760869966,0.06778100901043373,0.5,1.0,0.5,0.0,0.9444444444444444,0.0,0.6666666666666666
62.0,27.0,116.0,54,0.0,0.0,35.71938809711415,187.28092315968442,0.07142118663707762,0.5,1.0,0.5,0.0,0.8888888888888888,0.1111111111111111,0.7407407407407407
62.0,27.5,117.0,54,0.0,0.0,27.895544463148745,183.34164131413186,0.07459018934346708,0.5,1.0,0.5,0.0,0.8333333333333334,0.46296296296296297,0.8703703703703703
62.0,28.0,118.0,54,0.0,0.0,27.693831226232874,179.27017359795815,0.07704073663707496,0.5,1.0,0.5,0.0,0.8333333333333334,1.0,1.0
62.0,28.5,119.0,54,0.0,0.5,27.432543670169643,175.15250763368317,0.07854820711407955,0.5,1.0,0.5,0.5,0.8333333333333334,1.0,1.0
62.0,29.0,120.0,54,0.0,0.5,27.189085726578178,171.0774837628006,0.07895380880242742,0.5,1.0,0.5740740740740741,0.5,0.7592592592592593,1.0,1.0
62.0,29.5,121.0,54,0.0,0.5,26.9020808325126,166.79277482236918,0.0782002551365197,0.5,1.0,0.7592592592592593,0.5,0.6666666666666666,1.0,0.8703703703703703
62.0,30.0,122.0,54,0.0,0.5,26.547881321435177,162.39430174503562,0.0763461737763745,0.5,1.0,0.9629629629629629,0.5,0.6666666666666666,1.0,0.8333333333333334
62.0,30.5,123.0,54,0.0,0.5,26.142427432976454,157.88773773272973,0.07355302365305097,0.5,1.0,1.0,0.5,0.6296296296296297,0.48148148148148145,0.5555555555555556
62.0,31.0,124.0,54,0.0,0.42592592592592593,25.728395792428817,153.2791913876566,0.07004983659328302,0.5,1.0,1.0,0.5,0.42592592592592593,0.1111111111111111,0.24074074074074073
62.0,31.5,125.0,54,0.0,0.16666666666666666,25.31018359634157,148.47973013172975,0.0660893398184426,0.5,1.0,1.0,0.16666666666666666,0.18518518518518517,0.0,0.18518518518518517
62.0,32.0,126.0,54,0.0,0.0,24.887930537176587,143.56427892081524,0.06190947277575605,0.5,1.0,1.0,0.0,0.07407407407407407,0.0,0.12962962962962962
62.0,32.5,127.0,54,0.0,0.0,24.430314413007746,138.5714586780355,0.05770853366863257,0.5,1.0,0.9444444444444444,0.0,0.018518518518518517,0.0,0.1111111111111111
62.0,33.0,128.0,54,0.0,0.0,24.564886068544652,133.5095374647582,0.05363508516633439,0.5,1.0,0.9444444444444444,0.0,0.0,0.0,0.037037037037037035
62.0,33.5,129.0,54,0.0,0.0,27.634282963231108,144.5824385934988,0.04978909535844315,0.5,1.0,0.9444444444444444,0.0,0.0,0.0,0.018518518518518517
62.0,34.0,130.0,54,0.0,0.0,32.48569073583749,164.18864317564078,0.046229416011832294,0.5,1.0,0.9074074074074074,0.0,0.0,0.0,0.0
62.0,34.5,131.0,54,0.0,0.0,39.17047203493743,182.217526327238,0.042983489241511644,0.5,0.9814814814814815,0.8888888888888888,0.0,0.0,0.0,0.0
62.0,35.0,132.0,54,0.0,0.0,46.03521751816722,198.55346725106625,0.04005669845186196,0.5,0.8888888888888888,0.9259259259259259,0.0,0.0,0.0,0.0
62.0,35.5,133.0,54,0.0,0.0,52.43377364860926,213.1797560784911,0.037440146750936036,0.5,0.7777777777777778,0.8888888888888888,0.0,0.0,0.0,0.0
62.0,36.0,134.0,54,0.0,0.0,58.33493086499579,226.1373772824579,0.035116550236928334,0.5,0.6851851851851852,0.8888888888888888,0.0,0.0,0.0,0.0
62.0,36.5,135.0,54,0.0,0.0,63.73172525479843,237.664598148951,0.03306440524023407,0.5,0.6111111111111112,0.8333333333333334,0.0,0.0,0.0,0.0
62.0,37.0,136.0,54,0.0,0.0,68.63242506164839,247.58149700262769,0.03126076791285197,0.5,0.5555555555555556,0.7592592592592593,0.0,0.0,0.0,0.0
62.0,37.5,137.0,54,0.0,0.0,73.05407084733719,256.18225319015784,0.029683004154156555,0.5,0.5185185185185185,0.6666666666666666,0.0,0.0,0.0,0.0
62.0,38.0,138.0,54,0.0,0.0,77.01799528589864,263.98004091398826,0.028309817841298608,0.5,0.37037037037037035,0.6111111111111112,0.0,0.0,0.0,0.07407407407407407
62.0,38.5,139.0,54,0.0,0.0,80.5468020465477,270.36820164817044,0.027121795946050704,0.5,0.3333333333333333,0.5185185185185185,0.0,0.0,0.0,0.14814814814814814
62.0,39.0,140.0,54,0.0,0.0,83.68185276967631,275.77104983702685,0.02610164375488443,0.5,0.2037037037037037,0.5185185185185185,0.0,0.0,0.0,0.16666666666666666
62.0,39.5,141.0,54,0.0,0.0,86.45258681433867,280.1647467115028,0.025234230353370024,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666
62.0,40.0,142.0,54,0.0,0.0,88.77098725738938,283.6102130123065,0.024506524795522136,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666
62.5,10.0,82.5,54,0.0,0.0,100.38912149554228,360.9891001767396,0.04647120304475703,0.5,0.0,0.5,0.0,0.2777777777777778,0.7962962962962963,0.5370370370370371
62.5,10.5,83.5,54,0.0,0.0,104.54657842023462,365.64420906379326,0.04249489135452683,0.5,0.0,0.5,0.0,0.09259259259259259,0.7777777777777778,0.8148148148148148
62.5,11.0,84.5,54,0.0,0.0,108.22230006541855,369.4188056915988,0.039202129392729906,0.5,0.0,0.5,0.0,0.018518518518518517,0.6481481481481481,0.9814814814814815
62.5,11.5,85.5,54,0.0,0.0,111.47708400356363,372.4234067157736,0.03646556242484685,0.5,0.0,0.5,0.0,0.0,0.3888888888888889,1.0
62.5,12.0,86.5,54,0.0,0.0,114.3602389776746,374.94472286534864,0.03418706073964311,0.5,0.0,0.5,0.0,0.0,0.2037037037037037,1.0
62.5,12.5,87.5,54,0.0,0.0,116.91154775132291,377.2318660270268,0.032290512888383346,0.5,0.0,0.5,0.0,0.0,0.1111111111111111,1.0
62.5,13.0,88.5,54,0.0,0.0,119.16282726917758,378.87865198524105,0.030716566243550847,0.5,0.0,0.5,0.0,0.0,0.0,0.9074074074074074
62.5,13.5,89.5,54,0.0,0.0,121.13914860977087,379.9371775468496,0.029418769129538124,0.5,0.0,0.5,0.0,0.0,0.0,0.37037037037037035
62.5,14.0,90.5,54,0.0,0.0,122.85977443359742,380.44464164854224,0.028360725159779346,0.5,0.0,0.5,0.0,0.0,0.0,0.25925925925925924
62.5,14.5,91.5,54,0.0,0.0,124.47200091499539,380.4254931217635,0.027513983314793534,0.5,0.0,0.5,0.0,0.0,0.0,0.2037037037037037
62.5,15.0,92.5,54,0.0,0.0,125.87328624829001,379.89295035686195,0.026856467388974573,0.5,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
62.5,15.5,93.5,54,0.0,0.0,127.03706210493299,378.85001869701415,0.0263713048536606,0.5,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
62.5,16.0,94.5,54,0.0,0.0,127.96743732339738,377.29009666236345,0.026045954857143064,0.5,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
62.5,16.5,95.5,54,0.0,0.0,128.6640785806071,375.19723634695754,0.0258715629796697,0.5,0.0,0.5,0.0,0.0,0.0,0.12962962962962962
62.5,17.0,96.5,54,0.0,0.0,129.12223288816242,372.5461049110973,0.025842489938846528,0.5,0.0,0.5,0.0,0.0,0.0,0.07407407407407407
62.5,17.5,97.5,54,0.0,0.0,129.33261390002326,369.30168203615483,0.02595597503776383,0.5,0.0,0.5,0.0,0.0,0.0,0.018518518518518517
62.5,18.0,98.5,54,0.0,0.0,129.28115887578457,365.4187223193891,0.02621190428873485,0.5,0.0,0.5,0.0,0.0,0.0,0.0
62.5,18.5,99.5,54,0.0,0.0,128.9486616161835,360.84101259121104,0.026612658741282443,0.5,0.05555555555555555,0.5,0.0,0.0,0.0,0.0
62.5,19.0,100.5,54,0.0,0.0,128.31028810368466,355.50046391613535,0.027163021014509486,0.5,0.05555555555555555,0.5,0.0,0.0,0.0,0.0
62.5,19.5,101.5,54,0.0,0.0,127.33498731624375,349.31609999637226,0.0278701173667288,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0
62.5,20.0,102.5,54,0.0,0.0,125.98482199833485,342.19304328609104,0.028743368385297768,0.5,0.2222222222222222,0.5,0.0,0.0,0.0,0.0
62.5,20.5,103.5,54,0.0,0.0,124.21426660271581,334.02166552846944,0.0297944126467447,0.5,0.37037037037037035,0.5,0.0,0.037037037037037035,0.0,0.0
62.5,21.0,104.5,54,0.0,0.0,121.96955743861291,324.6771722669666,0.031036953098130086,0.5,0.4444444444444444,0.5,0.0,0.09259259259259259,0.0,0.0
62.5,21.5,105.5,54,0.0,0.0,119.18824078119222,314.08617246191204,0.032486453620292226,0.5,0.5,0.5,0.0,0.18518518518518517,0.0,0.0
62.5,22.0,106.5,54,0.0,0.0,115.79915824689678,302.11946232595096,0.03415958123902559,0.5,0.5370370370370371,0.5,0.0,0.2222222222222222,0.0,0.07407407407407407
62.5,22.5,107.5,54,0.0,0.0,111.741817801575,288.2180212952381,0.036073246296185836,0.5,0.5555555555555556,0.5,0.0,0.4074074074074074,0.0,0.14814814814814814
62.5,23.0,108.5,54,0.0,0.0,106.96947852989582,272.6117743879634,0.03824303942836719,0.5,0.6296296296296297,0.5,0.0,0.5925925925925926,0.0,0.16666666666666666
62.5,23.5,109.5,54,0.0,0.0,101.15636854425931,255.73081060956787,0.04068080712918103,0.5,0.6851851851851852,0.5,0.0,0.6111111111111112,0.0,0.2037037037037037
62.5,24.0,110.5,54,0.0,0.0,94.70540207578331,236.4226147092853,0.04339106590776512,0.5,0.8148148148148148,0.5,0.0,0.6111111111111112,0.0,0.2962962962962963
62.5,24.5,111.5,54,0.0,0.0,87.21406648002429,224.58080924897342,0.0463659694512524,0.5,0.9259259259259259,0.5,0.0,0.7037037037037037,0.0,0.3333333333333333
62.5,25.0,112.5,54,0.0,0.0,78.5976357957251,221.1931521803441,0.049578687720560274,0.5,1.0,0.5,0.0,0.8333333333333334,0.0,0.42592592592592593
62.5,25.5,113.5,54,0.0,0.0,69.00452279206283,217.64847690488563,0.05297544254480131,0.5,1.0,0.5,0.0,0.9259259259259259,0.0,0.5
62.5,26.0,114.5,54,0.0,0.0,58.551993086691404,213.9492164059875,0.05646719365067512,0.5,1.0,0.5,0.0,0.8888888888888888,0.0,0.5740740740740741
62.5,26.5,115.5,54,0.0,0.0,47.444757769453695,210.03615723322227,0.05992312451338899,0.5,1.0,0.5,0.0,0.8518518518518519,0.0,0.6481481481481481
62.5,27.0,116.5,54,0.0,0.0,36.18169607396809,205.86676294493017,0.06316941295240315,0.5,1.0,0.5,0.0,0.8333333333333334,0.12962962962962962,0.7222222222222222
62.5,27.5,117.5,54,0.0,0.0,31.48968984323245,201.54926709441202,0.06599756436440035,0.5,1.0,0.5,0.0,0.8333333333333334,0.5,0.8703703703703703
62.5,28.0,118.5,54,0.0,0.0,31.261184382146457,197.0875957625484,0.06818560718302918,0.5,1.0,0.5,0.0,0.8333333333333334,1.0,1.0
62.5,28.5,119.5,54,0.0,0.4444444444444444,30.968831674322068,192.5263618614425,0.06953161231947412,0.5,1.0,0.5,0.4444444444444444,0.7222222222222222,1.0,1.0
62.5,29.0,120.5,54,0.0,0.5,30.686551206704728,188.0665219431045,0.06989276469274226,0.5,1.0,0.5185185185185185,0.5,0.6666666666666666,1.0,1.0
62.5,29.5,121.5,54,0.0,0.5,30.36509454814314,183.36921033590215,0.06921769956409711,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.8333333333333334
62.5,30.0,122.5,54,0.0,0.5,29.98813746958496,178.54650854145177,0.06755952878472422,0.5,1.0,0.8703703703703703,0.5,0.6666666666666666,1.0,0.7777777777777778
62.5,30.5,123.5,54,0.0,0.5,29.547399982486507,173.60420574860967,0.06506388576731244,0.5,1.0,0.9444444444444444,0.5,0.5925925925925926,0.4444444444444444,0.5370370370370371
62.5,31.0,124.5,54,0.0,0.3333333333333333,29.063830787660393,168.54859093556522,0.0619368862128348,0.5,1.0,0.9074074074074074,0.5,0.3333333333333333,0.1111111111111111,0.24074074074074073
62.5,31.5,125.5,54,0.0,0.12962962962962962,28.564502804663082,163.36575959089768,0.058405406754100005,0.5,1.0,0.8703703703703703,0.16666666666666666,0.12962962962962962,0.0,0.18518518518518517
62.5,32.0,126.5,54,0.0,0.0,28.07092104507308,157.96784022808768,0.054682425161258735,0.5,1.0,0.8333333333333334,0.0,0.037037037037037035,0.0,0.16666666666666666
62.5,32.5,127.5,54,0.0,0.0,27.558584472149807,152.4820489788061,0.05094482279341749,0.5,1.0,0.7777777777777778,0.0,0.0,0.0,0.12962962962962962
62.5,33.0,128.5,54,0.0,0.0,27.723664066512384,146.91719726462688,0.04732456067456745,0.5,1.0,0.7777777777777778,0.0,0.0,0.0,0.07407407407407407
62.5,33.5,129.5,54,0.0,0.0,29.989128147804994,146.9318171593139,0.04390994805567516,0.5,1.0,0.7222222222222222,0.0,0.0,0.0,0.018518518518518517
62.5,34.0,130.5,54,0.0,0.0,33.6701218597718,165.27376163356143,0.04075253433363319,0.5,1.0,0.7222222222222222,0.0,0.0,0.0,0.0
62.5,34.5,131.5,54,0.0,0.0,40.10858756501831,183.33309695493318,0.03787591691097962,0.5,0.9259259259259259,0.6851851851851852,0.0,0.0,0.0,0.0
62.5,35.0,132.5,54,0.0,0.0,46.33948570934252,199.682959696604,0.03528415964070102,0.5,0.8148148148148148,0.6666666666666666,0.0,0.0,0.0,0.0
62.5,35.5,133.5,54,0.0,0.0,52.75252626404268,214.31067238483212,0.032968755027384694,0.5,0.7222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0
62.5,36.0,134.5,54,0.0,0.0,58.66354305217843,227.26524836280117,0.030913872667603367,0.5,0.6296296296296297,0.7037037037037037,0.0,0.0,0.0,0.0
62.5,36.5,135.5,54,0.0,0.0,64.06663672134599,238.72586413852878,0.029100052672530782,0.5,0.5740740740740741,0.6666666666666666,0.0,0.0,0.0,0.0
62.5,37.0,136.5,54,0.0,0.0,68.97098356389502,248.77808146178808,0.027506656777243933,0.5,0.5370370370370371,0.5555555555555556,0.0,0.0,0.0,0.0
62.5,37.5,137.5,54,0.0,0.0,73.39436995450735,257.0894266282436,0.026113402375546123,0.5,0.48148148148148145,0.46296296296296297,0.0,0.0,0.0,0.018518518518518517
62.5,38.0,138.5,54,0.0,0.0,77.35872493783616,264.96431073237886,0.024901256782640196,0.5,0.3333333333333333,0.42592592592592593,0.0,0.0,0.0,0.12962962962962962
62.5,38.5,139.5,54,0.0,0.0,80.88711942352288,271.28354903864454,0.023852905212719537,0.5,0.3148148148148148,0.37037037037037035,0.0,0.0,0.0,0.16666666666666666
62.5,39.0,140.5,54,0.0,0.0,84.00411027297645,276.6711705281739,0.022952946690010613,0.5,0.16666666666666666,0.35185185185185186,0.0,0.0,0.0,0.16666666666666666
62.5,39.5,141.5,54,0.0,0.0,86.80159524374481,281.0474327402442,0.02218792439930681,0.5,0.16666666666666666,0.37037037037037035,0.0,0.0,0.0,0.16666666666666666
62.5,40.0,142.5,54,0.0,0.0,89.06490808101768,284.4766586283114,0.021546261454972987,0.5,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.18518518518518517
63.0,10.0,83.0,54,0.0,0.0,101.0590452879393,363.19143911127514,0.041196294360814616,0.5,0.0,0.5,0.0,0.16666666666666666,0.7777777777777778,0.5740740740740741
63.0,10.5,84.0,54,0.0,0.0,105.1883918206677,367.7026050992908,0.037653287886481805,0.5,0.0,0.5,0.0,0.05555555555555555,0.7777777777777778,0.7962962962962963
63.0,11.0,85.0,54,0.0,0.0,108.83863984469274,371.3530155585679,0.03472198517961997,0.48148148148148145,0.0,0.5,0.0,0.018518518518518517,0.6296296296296297,0.9444444444444444
63.0,11.5,86.0,54,0.0,0.0,112.07069681213497,374.2505919478837,0.03228763906429201,0.46296296296296297,0.0,0.5,0.0,0.0,0.3888888888888889,0.9814814814814815
63.0,12.0,87.0,54,0.0,0.0,114.93385058390619,376.4790991214652,0.030262028707903257,0.4444444444444444,0.0,0.5,0.0,0.0,0.18518518518518517,1.0
63.0,12.5,88.0,54,0.0,0.0,117.46779389399082,378.6835771449618,0.02857685306794771,0.4444444444444444,0.0,0.5,0.0,0.0,0.07407407407407407,1.0
63.0,13.0,89.0,54,0.0,0.0,119.70422143478156,380.26497642584775,0.02717893130631109,0.4444444444444444,0.0,0.5,0.0,0.0,0.0,0.8148148148148148
63.0,13.5,90.0,54,0.0,0.0,121.66807159846553,381.2679875485252,0.026026695206855598,0.4444444444444444,0.0,0.5,0.0,0.0,0.0,0.3333333333333333
63.0,14.0,91.0,54,0.0,0.0,123.37847639648542,381.7286531981825,0.025087609768030122,0.4444444444444444,0.0,0.5,0.0,0.0,0.0,0.25925925925925924
63.0,14.5,92.0,54,0.0,0.0,124.91024574131174,381.67045485595287,0.02433626556122834,0.4444444444444444,0.0,0.5,0.0,0.0,0.0,0.2037037037037037
63.0,15.0,93.0,54,0.0,0.0,126.30521249244386,381.10580206839353,0.023752961804065244,0.46296296296296297,0.0,0.5,0.0,0.0,0.0,0.18518518518518517
63.0,15.5,94.0,54,0.0,0.0,127.46448431638017,380.03702281682223,0.02332265173794827,0.5,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
63.0,16.0,95.0,54,0.0,0.0,128.3920861470518,378.45694573346304,0.02303415867482205,0.5,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
63.0,16.5,96.0,54,0.0,0.0,129.08761248922985,376.3491388169387,0.0228795968072725,0.5,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
63.0,17.0,97.0,54,0.0,0.0,129.54624749260356,373.687850694195,0.022853948863676463,0.5,0.0,0.5,0.0,0.0,0.0,0.07407407407407407
63.0,17.5,98.0,54,0.0,0.0,129.75864773541164,370.4376882865534,0.02295476515261519,0.5,0.0,0.5,0.0,0.0,0.0,0.037037037037037035
63.0,18.0,99.0,54,0.0,0.0,129.7106944001166,366.5530587101746,0.023181956914935666,0.5,0.0,0.5,0.0,0.0,0.0,0.0
63.0,18.5,100.0,54,0.0,0.0,129.3831198153739,361.9774040756819,0.023537662047150378,0.5,0.05555555555555555,0.5,0.0,0.0,0.0,0.0
63.0,19.0,101.0,54,0.0,0.0,128.75101456944452,356.64226741279305,0.024026163579337033,0.5,0.05555555555555555,0.5,0.0,0.0,0.0,0.0
63.0,19.5,102.0,54,0.0,0.0,127.7832269337797,350.46624964271194,0.02465384078721702,0.5,0.16666666666666666,0.5,0.0,0.018518518518518517,0.0,0.0
63.0,20.0,103.0,54,0.0,0.0,126.44167843352419,343.3539568415333,0.025429129102081255,0.5,0.25925925925925924,0.5,0.0,0.037037037037037035,0.0,0.0
63.0,20.5,104.0,54,0.0,0.0,124.68064161668993,335.1951022466112,0.026362457247301397,0.5,0.37037037037037035,0.5,0.0,0.07407407407407407,0.0,0.0
63.0,21.0,105.0,54,0.0,0.0,122.44606374122131,325.8599662740492,0.027466117025792307,0.5,0.4444444444444444,0.5,0.0,0.14814814814814814,0.0,0.0
63.0,21.5,106.0,54,0.0,0.0,119.67508084483879,315.37198757809927,0.028754001244545174,0.5,0.5,0.5,0.0,0.18518518518518517,0.0,0.018518518518518517
63.0,22.0,107.0,54,0.0,0.0,116.29596065411758,303.33924374744066,0.03024111652691212,0.5,0.5370370370370371,0.5,0.0,0.2777777777777778,0.0,0.09259259259259259
63.0,22.5,108.0,54,0.0,0.0,112.28292740186352,289.37243009554504,0.03194273882069018,0.5,0.5555555555555556,0.5,0.0,0.5,0.0,0.16666666666666666
63.0,23.0,109.0,54,0.0,0.0,107.46941678178618,274.1497896825678,0.033873030851052116,0.5,0.5925925925925926,0.5,0.0,0.5555555555555556,0.0,0.16666666666666666
63.0,23.5,110.0,54,0.0,0.0,101.65811235417264,257.18461626931065,0.03604288836089451,0.5,0.6666666666666666,0.5,0.0,0.5555555555555556,0.0,0.25925925925925924
63.0,24.0,111.0,54,0.0,0.0,95.33576070342583,246.70008443829164,0.0384567424191564,0.5,0.7962962962962963,0.5,0.0,0.5555555555555556,0.0,0.3333333333333333
63.0,24.5,112.0,54,0.0,0.0,87.75349543154216,243.20064024136525,0.04110805485826356,0.5,0.9074074074074074,0.5,0.0,0.6666666666666666,0.0,0.37037037037037035
63.0,25.0,113.0,54,0.0,0.0,79.11673121476645,239.53299126682177,0.04397336975317399,0.5,0.9814814814814815,0.5,0.0,0.7407407407407407,0.0,0.46296296296296297
63.0,25.5,114.0,54,0.0,0.0,69.51370562449723,235.69905410001508,0.047005126932521,0.5,1.0,0.5,0.0,0.8703703703703703,0.0,0.5
63.0,26.0,115.0,54,0.0,0.0,59.01158190606388,231.70099510828152,0.05012411742141127,0.5,1.0,0.5,0.0,0.8333333333333334,0.0,0.5740740740740741
63.0,26.5,116.0,54,0.0,0.0,47.8388584538947,227.471341478099,0.05321350896431201,0.5,1.0,0.5,0.0,0.8333333333333334,0.0,0.6296296296296297
63.0,27.0,117.0,54,0.0,0.0,36.58136982757159,222.97361556245812,0.056117593991725875,0.5,1.0,0.5,0.0,0.8333333333333334,0.16666666666666666,0.7407407407407407
63.0,27.5,118.0,54,0.0,0.0,34.83500684283393,218.31698804583806,0.05864915955479419,0.5,1.0,0.5,0.0,0.7962962962962963,0.5,0.8703703703703703
63.0,28.0,119.0,54,0.0,0.0,34.58615045826998,213.50518725819325,0.06060852340991978,0.5,1.0,0.46296296296296297,0.0,0.6851851851851852,1.0,1.0
63.0,28.5,120.0,54,0.0,0.35185185185185186,34.26681536993957,208.54238082881923,0.06181380852404843,0.5,1.0,0.4444444444444444,0.35185185185185186,0.6666666666666666,1.0,1.0
63.0,29.0,121.0,54,0.0,0.46296296296296297,33.93891342101953,203.72617483740095,0.062136337436543836,0.5,1.0,0.46296296296296297,0.5,0.6666666666666666,1.0,0.8703703703703703
63.0,29.5,122.0,54,0.0,0.4444444444444444,33.59578245450599,198.6573348089909,0.061529960590761046,0.5,1.0,0.4444444444444444,0.5,0.6666666666666666,1.0,0.8333333333333334
63.0,30.0,123.0,54,0.0,0.5,33.20162321875703,193.45217207135204,0.060042842424277244,0.5,1.0,0.7037037037037037,0.5,0.6666666666666666,1.0,0.6851851851851852
63.0,30.5,124.0,54,0.0,0.5,32.72032794391953,188.11649671773688,0.057806539957426954,0.5,1.0,0.8148148148148148,0.5,0.5,0.4444444444444444,0.5185185185185185
63.0,31.0,125.0,54,0.0,0.2777777777777778,32.19458682204799,182.65667985538218,0.055006878003594196,0.5,1.0,0.7407407407407407,0.5,0.2777777777777778,0.1111111111111111,0.24074074074074073
63.0,31.5,126.0,54,0.0,0.09259259259259259,31.638255533465706,177.07968388885186,0.0518479595696031,0.5,1.0,0.7222222222222222,0.16666666666666666,0.09259259259259259,0.0,0.18518518518518517
63.0,32.0,127.0,54,0.0,0.0,31.051897759433174,171.30265759623325,0.04852090146946205,0.5,1.0,0.6481481481481481,0.0,0.018518518518518517,0.0,0.16666666666666666
63.0,32.5,128.0,54,0.0,0.0,30.488925651713917,165.36889837983463,0.045183956460269646,0.5,1.0,0.6111111111111112,0.0,0.0,0.0,0.14814814814814814
63.0,33.0,129.0,54,0.0,0.0,30.677053172812634,159.34611233332257,0.041954760609104566,0.5,1.0,0.6111111111111112,0.0,0.0,0.0,0.07407407407407407
63.0,33.5,130.0,54,0.0,0.0,32.23479794714919,153.24425973776906,0.03891166286277129,0.5,1.0,0.6111111111111112,0.0,0.0,0.0,0.037037037037037035
63.0,34.0,131.0,54,0.0,0.0,36.0245145993192,166.2097394238721,0.03610006135814295,0.5,0.9629629629629629,0.5555555555555556,0.0,0.0,0.0,0.0
63.0,34.5,132.0,54,0.0,0.0,40.38942477698202,184.29415109459063,0.033540397737853014,0.5,0.8703703703703703,0.5555555555555556,0.0,0.0,0.0,0.0
63.0,35.0,133.0,54,0.0,0.0,46.818768612147935,200.65494241412904,0.03123574741652876,0.5,0.7592592592592593,0.5185185185185185,0.0,0.0,0.0,0.0
63.0,35.5,134.0,54,0.0,0.0,53.02705506320675,215.28293893127207,0.029178066020026584,0.5,0.6666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0
63.0,36.0,135.0,54,0.0,0.0,58.946268582984054,228.230176232966,0.027352878131274672,0.5,0.5925925925925926,0.5185185185185185,0.0,0.0,0.0,0.0
63.0,36.5,136.0,54,0.0,0.0,64.35452291368539,239.62851784990292,0.025742563279046123,0.5,0.5370370370370371,0.42592592592592593,0.0,0.0,0.0,0.0
63.0,37.0,137.0,54,0.0,0.0,69.26177762490866,249.70181382228475,0.02432852719140064,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.0
